  0.22841605544090271       0.28588932752609253     
  0.22328344470478531       0.29675996889574768     
  0.22363044844222849       0.30266440706545489     
  0.22456435624422072       0.30765934796991778     
  0.22580495396822403       0.31222783838156043     
  0.22721794736940384       0.31660186746443925     
  0.22877530014959052       0.32083060151906184     
  0.23044648007434460       0.32496748667301001     
  0.23220206117020809       0.32906405056085164     
  0.23403379722804912       0.33313536622243967     
  0.23594099893936207       0.33718348828771183     
  0.23792275833213311       0.34121082926114593     
  0.23997792739100379       0.34522019524105885     
  0.24210510362308382       0.34921480967127938     
  0.24430261522058477       0.35319833776908538     
  0.24656853094837317       0.35717486839899315     
  0.24890150615979714       0.36114745742900617     
  0.25130106857574919       0.36511763492125165     
  0.25376665839287332       0.36908705540070491     
  0.25629755567124790       0.37305762160715294     
  0.25889287163834657       0.37703149827187654     
  0.26155153982506701       0.38101112617275790     
  0.26427234385811027       0.38499917311541454     
  0.26705466017638141       0.38899725492831150     
  0.26989848580959958       0.39300588645321610     
  0.27280376324062316       0.39702564185027944     
  0.27577034790419092       0.40105720928744693     
  0.27879800382249548       0.40510139722053412     
  0.28188639957335831       0.40915914010094911     
  0.28503532642413970       0.41323112186400857     
  0.28824509558871414       0.41731709125167088     
  0.29151607468833346       0.42141665808175277     
  0.29484859058093404       0.42552945921249430     
  0.29824292724759427       0.42965516097710404     
  0.30169932366441399       0.43379346165483446     
  0.30521797166439668       0.43794409397282175     
  0.30879901379422536       0.44210682763251774     
  0.31244254117106429       0.44628147185410305     
  0.31614859134482076       0.45046787793186543     
  0.31991714617154465       0.45466594179310721     
  0.32374813501836014       0.45887559740961653     
  0.32764151015222798       0.46309668604926135     
  0.33159723301612154       0.46732897886972691     
  0.33561521301117103       0.47157228125495504     
  0.33969530408817861       0.47582643772944494     
  0.34383730302315979       0.48009133401282489     
  0.34804094773557392       0.48436689904096297     
  0.35230591565537495       0.48865310694566033     
  0.35663182214509898       0.49294997898473036     
  0.36101821898332598       0.49725758541409099     
  0.36546459575479917       0.50157604240923725     
  0.36997062671998210       0.50590508670862766     
  0.37453638102874576       0.51024371337600904     
  0.37916194450850133       0.51459082596627015     
  0.38384737512238126       0.51894531269444610     
  0.38859270219517694       0.52330604736733244     
  0.39339792565484633       0.52767189035257678     
  0.39826301529159475       0.53204168958399689     
  0.40318791003651133       0.53641428160172377     
  0.40817251726182374       0.54078849262565265     
  0.41321668126909217       0.54516319271132341     
  0.41832001779318573       0.54953758049062906     
  0.42348202317467148       0.55391099544005384     
  0.42870214574905813       0.55828279522954283     
  0.43397978557333305       0.56265235644092226     
  0.43931429407316425       0.56701907550281661     
  0.44470497376481938       0.57138236957812882     
  0.45015107805446491       0.57574167740049009     
  0.45565181112208825       0.58009646004798732     
  0.46120637302598655       0.58444612400152707     
  0.46681407336621406       0.58878982633616095     
  0.47247421411723367       0.59312667712535827     
  0.47818605671919484       0.59745579696843032     
  0.48394882212245693       0.60177631790844177     
  0.48976169089550137       0.60608738432508646     
  0.49562380339736434       0.61038815380010658     
  0.50153426001553436       0.61467779795298372     
  0.50749215008061466       0.61895545402220942     
  0.51349682610464153       0.62321975446486955     
  0.51954779176386667       0.62746902116226844     
  0.52564452792820759       0.63170156629025997     
  0.53178649006459144       0.63591569842899698     
  0.53797310803029041       0.64010972463553995     
  0.54420378588778973       0.64428195255203580     
  0.55047790174252931       0.64843069254487595     
  0.55679478751897471       0.65255429442650148     
  0.56315350118008656       0.65665154132949533     
  0.56955290313895557       0.66072152030118714     
  0.57599181748029427       0.66476334704814977     
  0.58246903578413212       0.66877616152920294     
  0.58898331797119163       0.67275912872542065     
  0.59553339320392240       0.67671143936391809     
  0.60211796084190827       0.68063231059402418     
  0.60873574833138244       0.68452088875440231     
  0.61538586571899567       0.68837564185666600     
  0.62206757960471126       0.69219475091883564     
  0.62878013569120217       0.69597641772211893     
  0.63552275792181256       0.69971886878523004     
  0.64229464840111605       0.70342035801418701     
  0.64909498734706861       0.70707916931537829     
  0.65592293301576343       0.71069361926897512     
  0.66277737087400701       0.71426249121329866     
  0.66965634203947744       0.71778602113188372     
  0.67655769998947268       0.72126477038803294     
  0.68347928173088945       0.72469933379134688     
  0.69041891048331605       0.72809033752562735     
  0.69737439837967707       0.73143843703333955     
  0.70434354917761766       0.73474431486398351     
  0.71132416618979788       0.73800866952180544     
  0.71831434374653913       0.74123171648924258     
  0.72531261709591710       0.74441293276880849     
  0.73231755190270686       0.74755176552265201     
  0.73932770807729387       0.75064769666454756     
  0.74634164096929367       0.75370024312623651     
  0.75335790256971091       0.75670895706315155     
  0.76037504271947698       0.75967342599962817     
  0.76739159902603771       0.76259329234814055     
  0.77440590066228743       0.76546859307498483     
  0.78141609911214027       0.76829970886023990     
  0.78842035100217978       0.77108705154154500     
  0.79541682638102396       0.77383105179792899     
  0.80240371054495352       0.77653215786894347     
  0.80937920581933886       0.77919083427951064     
  0.81634153329253190       0.78180756057393774     
  0.82328894733860802       0.78438280797290516     
  0.83021992140760914       0.78691672129983914     
  0.83713310062771495       0.78940920201327180     
  0.84402714826333447       0.79186017377319562     
  0.85090074246762848       0.79426958935510727     
  0.85775257727408072       0.79663743018905520     
  0.86458136356191506       0.79896370586078103     
  0.87138582999389402       0.80124845357683350     
  0.87816472491556052       0.80349173589156331     
  0.88491686316867046       0.80569356107800472     
  0.89164114418696727       0.80785385282115207     
  0.89833648913541408       0.80997255910718047     
  0.90500183644034427       0.81204966057108763     
  0.91163614246936131       0.81408516990100122     
  0.91823838218917297       0.81607913119756792     
  0.92480754980031143       0.81803161929102108     
  0.93134265934776794       0.81994273901859016     
  0.93784271105666994       0.82181268338960811     
  0.94430642956674504       0.82364218410452583     
  0.95073242370450972       0.82543223676961130     
  0.95711934636277440       0.82718382585123129     
  0.96346589631935153       0.82889792148883312     
  0.96977081861268766       0.83057547871828952     
  0.97603290483635141       0.83221743676433524     
  0.98225099335429178       0.83382471840084793     
  0.98842396943887922       0.83539822937751484     
  0.99455079675249380       0.83693880385779473     
   1.0006310262422158       0.83844632843807254     
   1.0066646782622737       0.83991994442603479     
   1.0126517761398275       0.84135884972967190     
   1.0185923316360781       0.84276232323610478     
   1.0244863455978666       0.84412972300363287     
   1.0303338086396838       0.84546048435137500     
   1.0361347018520204       0.84675411785598742     
   1.0418889975320771       0.84801020726484422     
   1.0475966599329212       0.84922840733490423     
   1.0532575975931731       0.85040852493399721     
   1.0588709407559811       0.85155176124254228     
   1.0644352481551145       0.85266035500743598     
   1.0699491492972883       0.85373647652183637     
   1.0754113616555185       0.85478219699801317     
   1.0808206889143288       0.85579949051168125     
   1.0861760191386953       0.85679023605244176     
   1.0914763228746058       0.85775621966917925     
   1.0967206511889120       0.85869913669957010     
   1.1019081336559040       0.85962059407317981     
   1.1070379762978453       0.86052211267800238     
   1.1121095183039453       0.86140502858911028     
   1.1171237928748787       0.86226780654021307     
   1.1220835562888669       0.86310598870645738     
   1.1269914712371811       0.86391531893372209     
   1.1318500155859139       0.86469189848412720     
   1.1366614896623306       0.86543217227320735     
   1.1414280235167289       0.86613291514763124     
   1.1461515841415912       0.86679121823651528     
   1.1508339826310792       0.86740447540720422     
   1.1554768812651395       0.86797036985420795     
   1.1600818005036855       0.86848686084784399     
   1.1646501258775193       0.86895217066702868     
   1.1691831147637799       0.86936477173859028     
   1.1736817393861338       0.86972365555001541     
   1.1781447711516901       0.87003162723316441     
   1.1825696145742974       0.87029386968339495     
   1.1869538408045077       0.87051530406583844     
   1.1912952116576125       0.87070054733086744     
   1.1955916717870192       0.87085392454817168     
   1.1998413409897930       0.87097948102920197     
   1.2040425066537606       0.87108099422267116     
   1.2081936163545510       0.87116198536948641     
   1.2122932706099649       0.87122573090509092     
   1.2163402157981742       0.87127527359874468     
   1.2203333372453051       0.87131343342071887     
   1.2242716524871726       0.87134281812979353     
   1.2281543047090957       0.87136583357474928     
   1.2319805563669870       0.87138469370480187     
   1.2357497829921886       0.87140143028509298     
   1.2357497829921886       0.87140143028509298     
   1.2321865010062958       0.87105760295172463     
   1.2285701091980779       0.87070583842450577     
   1.2249017711990384       0.87034319078612854     
   1.2211828077025095       0.86996645601457356     
   1.2174147049518149       0.86957215829977197     
   1.2135991234809660       0.86915653594636777     
   1.2097379071045560       0.86871552686796738     
   1.2058330921525351       0.86824475367989595     
   1.2018869169445021       0.86773950839920222     
   1.1979018314970802       0.86719473676249414     
   1.1938805074567598       0.86660502217411728     
   1.1898258482493866       0.86596456929921029     
   1.1857409994362011       0.86526718731832453     
   1.1816293592650022       0.86450627286251969     
   1.1774945894036033       0.86367479265017488     
   1.1733406258413168       0.86276526584918756     
   1.1691713264186161       0.86177037160918302     
   1.1649872600501288       0.86068847412835192     
   1.1607869583629224       0.85952147044987814     
   1.1565687435827896       0.85827164687318258     
   1.1523307389725992       0.85694166216973022     
   1.1480708586385229       0.85553456630278613     
   1.1437867971811897       0.85405381942039604     
   1.1394760192107101       0.85250331108759281     
   1.1351357487461762       0.85088737972085615     
   1.1307629585219905       0.84921083218485116     
   1.1263543592250782       0.84747896350838936     
   1.1219063886888376       0.84569757667348222     
   1.1174152010714198       0.84387300242821417     
   1.1128767261646548       0.84201199843967545     
   1.1082889305146222       0.84011786037296532     
   1.1036524955621834       0.83818925637083130     
   1.0989683371075263       0.83622449580960290     
   1.0942374475106427       0.83422180193314932     
   1.0894608976395486       0.83217930963675402     
   1.0846398387661291       0.83009506332390648     
   1.0797755044023485       0.82796701484636381     
   1.0748692120692807       0.82579302153811818     
   1.0699223649912675       0.82357084435424655     
   1.0649364537073081       0.82129814612588592     
   1.0599130575269835       0.81897249005401906     
   1.0548534570152213       0.81659200737061943     
   1.0497576724433269       0.81415705255230397     
   1.0446254252965415       0.81166855001021543     
   1.0394564023006936       0.80912754070997983     
   1.0342502541474863       0.80653518518382328     
   1.0290065942748279       0.80389276640475726     
   1.0237249977090492       0.80120169250861784     
   1.0184049999759486       0.79846349934960337     
   1.0130460960876722       0.79567985287486598     
   1.0076477396124606       0.79285255130366639     
   1.0022095550308694       0.78998316030650040     
  0.99673205263712161       0.78707178353206220     
  0.99121600632349305       0.78411813349324644     
  0.98566221975745527       0.78112193418799891     
  0.98007152619718108       0.77808292169729598     
  0.97444478826601888       0.77500084478772335     
  0.96878289768354664       0.77187546552084330     
  0.96308677495263839       0.76870655986847525     
  0.95735736900206547       0.76549391833295211     
  0.95159560829655154       0.76223742999117627     
  0.94580208943775557       0.75893761809301330     
  0.93997725831950796       0.75559532817753794     
  0.93412156202646268       0.75221146644592984     
  0.92823544926738732       0.74878699864175347     
  0.92231937014408782       0.74532294999481741     
  0.91637377594657521       0.74182040503962410     
  0.91039911897581971       0.73828050730542794     
  0.90439585335831463       0.73470445721853128     
  0.89836452721876203       0.73109335274737619     
  0.89230586336247331       0.72744804973395538     
  0.88622061246421724       0.72376941353051372     
  0.88010953515674006       0.72005834879139108     
  0.87397340169410209       0.71631579894730513     
  0.86781299161714032       0.71254274559519581     
  0.86162909342162619       0.70874020780348701     
  0.85542250447807333       0.70490924090534191     
  0.84919407781369860       0.70105085459095173     
  0.84294477931052703       0.69716591300299668     
  0.83667559997662200       0.69325528409397430     
  0.83038754202911114       0.68931986192209949     
  0.82408161831672255       0.68536056592616190     
  0.81775885173320395       0.68137834014684862     
  0.81142027462230015       0.67737415239564802     
  0.80506692492708454       0.67334899896045353     
  0.79869975955355033       0.66930405167654550     
  0.79231964320511317       0.66524067509604912     
  0.78592743964404632       0.66116026738279898     
  0.77952401638703717       0.65706425008503078     
  0.77311024444868481       0.65295406637815390     
  0.76668699809118745       0.64883117925071754     
  0.76025515457975434       0.64469706963789197     
  0.75381556853786669       0.64055327821525543     
  0.74736897044682105       0.63640157766202832     
  0.74091605277386519       0.63224382209081353     
  0.73445750906339036       0.62808187737392263     
  0.72799403410903119       0.62391761840413573     
  0.72152632411933237       0.61975292634742729     
  0.71505507688692238       0.61558968587475849     
  0.70858101138280727       0.61142974896359692     
  0.70210529513953324       0.60727419711999464     
  0.69562954347785966       0.60312334021266745     
  0.68915539057783848       0.59897745192173679     
  0.68268446834158258       0.59483680361606961     
  0.67621840468580752       0.59070166481368513     
  0.66975882184438773       0.58657230363983914     
  0.66330733468317160       0.58244898728311278     
  0.65686554620937598       0.57833198730125779     
  0.65043504012654696       0.57422159003721573     
  0.64401738631912253       0.57011808482190884     
  0.63761414095279578       0.56602176147532723     
  0.63122684493845105       0.56193291066190953     
  0.62485702243026142       0.55785182422978385     
  0.61850617936098307       0.55377879553216847     
  0.61217579662468369       0.54971412900710492     
  0.60586725359690963       0.54565826965975783     
  0.59958184709235418       0.54161176840701486     
  0.59332085176262273       0.53757517618618023     
  0.58708552072204157       0.53354904095910227     
  0.58087708459115484       0.52953390750298091     
  0.57469675058204239       0.52553031719616572     
  0.56854570162672236       0.52153880779905193     
  0.56242509928328110       0.51755990680697128     
  0.55633609700416353       0.51359410704895514     
  0.55027982634502104       0.50964188891537887     
  0.54425739074265012       0.50570372964006571     
  0.53826986483977945       0.50178010311723265     
  0.53231829386158724       0.49787147970850187     
  0.52640369304315748       0.49397832604221870     
  0.52052704710810982       0.49010110480550129     
  0.51468932399892142       0.48624025009853794     
  0.50889151717303704       0.48239609372508996     
  0.50313460015429801       0.47856894252366861     
  0.49741951108924282       0.47475910415929012     
  0.49174715242110140       0.47096688698804667     
  0.48611839062302686       0.46719259990117779     
  0.48053405598973548       0.46343655214959256     
  0.47499494248657259       0.45969905314984577     
  0.46950179034457856       0.45598044205387300     
  0.46405508128643286       0.45228143975300561     
  0.45865511742492981       0.44860301292001736     
  0.45330217960202535       0.44494610145514157     
  0.44799653082767843       0.44131161250201456     
  0.44273841644206818       0.43770042017396638     
  0.43752806428237900       0.43411336534398037     
  0.43236568485405336       0.43055125549672507     
  0.42725147150643905       0.42701486464094557     
  0.42218563831866363       0.42350486840996360     
  0.41716878068497903       0.42002122404365783     
  0.41220169377941057       0.41656348311408509     
  0.40728512277849294       0.41313122171632888     
  0.40241975994361240       0.40972404601169976     
  0.39760624532281313       0.40634159159903716     
  0.39284516751795040       0.40298352282646294     
  0.38813706451294810       0.39964953204848580     
  0.38348242455892939       0.39633933883334782     
  0.37888168711199866       0.39305268912545849     
  0.37433514814462021       0.38978951896978964     
  0.36984256672569815       0.38655063222391411     
  0.36540353340799925       0.38333706767071946     
  0.36101764088909916       0.38014980634195017     
  0.35668448412169662       0.37698977229597552     
  0.35240366030677633       0.37385783362815483     
  0.34817476887027871       0.37075480353823714     
  0.34399741142490997       0.36768144144959752     
  0.33987119171869112       0.36463845417522778     
  0.33579571557179472       0.36162649712552075     
  0.33177059080315507       0.35864617555301548     
  0.32779557828370215       0.35569778581123568     
  0.32387119737087144       0.35278027489643299     
  0.31999814606513860       0.34989223919229662     
  0.31617704270584956       0.34703237003898307     
  0.31240842858411139       0.34419945042087990     
  0.30869277068952677       0.34139235143093821     
  0.30503034759990422       0.33861022978450972     
  0.30142044382813155       0.33585391508869333     
  0.29786191135971879       0.33312494495453532     
  0.29435364728925684       0.33042474445500042     
  0.29089459524893363       0.32775462486433887     
  0.28748374366290236       0.32511578785483880     
  0.28412012401785136       0.32250932966068890     
  0.28080311360186749       0.31993572141843246     
  0.27753320996821634       0.31739347792901385     
  0.27431108614189909       0.31488078427581062     
  0.27113732283245251       0.31239595768921086     
  0.26801241262388709       0.30993744148160246     
  0.26493676409055439       0.30750379909728515     
  0.26191070583381609       0.30509370828511895     
  0.25893430147595875       0.30270628049189569     
  0.25600174301847761       0.30035070779551920     
  0.25310096898389894       0.29804692093749446     
  0.25022053912898717       0.29581376290125888     
  0.24734998571773512       0.29366838560786146     
  0.24447717835124430       0.29163078456553365     
  0.24158412968049248       0.28973101585533378     
  0.23857297781183062       0.28813653934600125     
  0.23531116363810195       0.28707449513091882     
  0.23188840924687271       0.28638959060517699     
  0.22841605544090271       0.28588932752609253     
